15218,1348760415,country_es
15219,1348760456,country_au
15220,1348760618,country_ae
15221,1348760656,country_mx
15222,1348760682,country_gb
15223,1348760694,country_us
15224,1348760781,None
15225,1348760813,country_ae
15226,1348760866,None
15227,1348760896,country_au
15228,1348760977,country_gb
15229,1348760981,country_fr
15230,1348761125,country_gb
15231,1348761195,None
15232,1348761244,country_be
15233,1348761260,None
15234,1348761332,None
15235,1348761359,None
15236,1348761453,None
15237,1348761504,None
15238,1348761560,None
15239,1348761637,None
15240,1348761797,country_ph
15241,1348761798,country_au
15242,1348761830,None
15243,1348761914,country_us
15244,1348762023,country_ch
15245,1348762033,country_ch
15246,1348762043,country_de
15247,1348762064,None
15248,1348762177,None
15249,1348762212,None
15250,1348762287,country_es
15251,1348762372,None
15252,1348762435,None
15253,1348762489,None
15254,1348762495,country_nz
15255,1348762518,None
15256,1348762598,None
15257,1348762635,country_de
15258,1348762654,country_gb
15259,1348762867,None
15260,1348762937,country_us
15261,1348763000,country_de
15262,1348763042,country_gb
15263,1348763059,country_bh
15264,1348763076,None
15265,1348763116,None
15266,1348763162,None
15267,1348763222,None
15268,1348763473,None
15269,1348763516,country_us
15270,1348763612,country_dk
15271,1348763656,None
15272,1348763750,country_it
15273,1348763751,country_gb
15274,1348763753,None
15275,1348763800,None
15276,1348763835,None
15277,1348763873,country_eu
15278,1348763936,country_in
15279,1348763960,None
15280,1348763996,None
15281,1348764012,country_au
15282,1348764024,None
15283,1348764063,country_gb
15284,1348764132,country_ie
15285,1348764191,None
15286,1348764269,None
15287,1348764357,None
15288,1348764445,None
15289,1348764481,country_jp
15290,1348764618,None
15291,1348764818,country_nl
15292,1348764879,None
15293,1348764958,None
15294,1348765003,country_es
15295,1348765017,country_in
15296,1348765238,country_ng
15297,1348765268,None
15298,1348765296,None
15299,1348765380,country_de
15300,1348765538,None
15301,1348765548,country_sg
15302,1348765574,None
15303,1348765750,None
15304,1348765926,None
15305,1348765954,None
15306,1348765986,country_fr
15307,1348766055,None
15308,1348766138,None
15309,1348766295,country_nl
15310,1348766321,country_fr
15311,1348766349,None
15312,1348766353,None
15313,1348766367,None
15314,1348766412,country_de
15315,1348766518,None
15316,1348766698,country_us
15317,1348766719,None
15318,1348766736,country_gb
15319,1348766742,country_za
15320,1348766786,None
15321,1348766899,country_us
15322,1348766927,None
15323,1348766997,country_ie
15324,1348767051,None
15325,1348767143,None
15326,1348767170,None
15327,1348767214,country_gb
15328,1348767224,country_us
15329,1348767228,None
15330,1348767241,None
15331,1348767299,None
15332,1348767352,country_fi
15333,1348767416,country_gb
15334,1348767496,country_se
15335,1348767692,None
15336,1348767833,None
15337,1348767841,country_no
15338,1348767846,country_gb
15339,1348767858,country_us
15340,1348767956,country_jp
15341,1348767961,country_es
15342,1348767972,country_us
15343,1348768023,None
15344,1348768142,None
15345,1348768189,None
15346,1348768193,None
15347,1348768198,None
15348,1348768214,country_de
15349,1348768216,None
15350,1348768320,None
15351,1348768321,country_jp
15352,1348768334,country_gb
15353,1348768344,None
15354,1348768438,None
15355,1348768577,None
15356,1348768652,country_gb
15357,1348768688,None
15358,1348768821,country_us
15359,1348768859,country_ar
15360,1348768864,country_gb
15361,1348768884,None
15362,1348769061,country_gb
15363,1348769117,country_gb
15364,1348769120,None
15365,1348769129,None
15366,1348769207,None
15367,1348769225,None
15368,1348769245,country_dk
15369,1348769247,None
15370,1348769262,None
15371,1348769293,country_us
15372,1348769302,None
15373,1348769335,country_hk
15374,1348769367,country_gb
15375,1348769384,None
15376,1348769445,country_gb
15377,1348769460,None
15378,1348769500,None
15379,1348769565,None
15380,1348769619,None
15381,1348769841,None
15382,1348769849,country_us
15383,1348769892,country_fr
15384,1348769921,country_fr
15385,1348770068,None
15386,1348770090,country_ru
15387,1348770202,None
15388,1348770210,country_us
15389,1348770224,country_gb
15390,1348770235,country_us
15391,1348770370,None
15392,1348770379,None
15393,1348770385,country_gb
15394,1348770485,country_us
15395,1348770554,None
15396,1348770588,None
15397,1348770655,None
15398,1348770728,None
15399,1348770779,country_at
15400,1348770782,country_us
15401,1348770828,None
15402,1348770897,None
15403,1348770988,None
15404,1348771025,country_us
15405,1348771072,country_ca
15406,1348771195,None
15407,1348771230,None
15408,1348771273,None
15409,1348771363,country_gb
15410,1348771387,None
15411,1348771399,None
15412,1348771447,country_am
15413,1348771513,None
15414,1348771537,None
15415,1348771551,country_ar
15416,1348771556,country_il
15417,1348771582,None
15418,1348771638,country_br
15419,1348771655,None
15420,1348771676,None
15421,1348771707,None
15422,1348771712,None
15423,1348771800,country_au
15424,1348771837,country_se
15425,1348771841,country_us
15426,1348771847,None
15427,1348771855,country_cz
15428,1348771868,country_nl
15429,1348771899,None
15430,1348771925,None
15431,1348771926,country_us
15432,1348771930,None
15433,1348771992,country_il
15434,1348772082,country_gb
15435,1348772087,None
15436,1348772282,country_us
15437,1348772325,country_us
15438,1348772379,None
15439,1348772424,None
15440,1348772455,None
15441,1348772551,country_gb
15442,1348772590,None
15443,1348772763,None
15444,1348772788,None
15445,1348772799,None
15446,1348772845,None
15447,1348772860,None
15448,1348772889,None
15449,1348773049,None
15450,1348773224,country_us
15451,1348773362,country_us
15452,1348773378,country_us
15453,1348773428,country_gb
15454,1348773485,country_gb
15455,1348773734,None
15456,1348773738,country_au
15457,1348773838,country_de
15458,1348773850,country_ie
15459,1348773885,country_gb
15460,1348773922,None
15461,1348773944,None
15462,1348773956,None
15463,1348773969,country_us
15464,1348774138,None
15465,1348774141,country_fr
15466,1348774151,country_dk
15467,1348774155,None
15468,1348774204,None
15469,1348774233,None
15470,1348774275,None
15471,1348774294,country_de
15472,1348774332,None
15473,1348774374,country_gb
15474,1348774390,None
15475,1348774397,country_us
15476,1348774431,None
15477,1348774467,country_fr
15478,1348774475,country_fr
15479,1348774553,None
15480,1348774562,country_us
15481,1348774599,None
15482,1348774679,country_se
15483,1348774681,country_be
15484,1348774687,None
15485,1348774775,country_us
15486,1348774778,None
15487,1348774878,country_gb
15488,1348774904,country_fr
15489,1348775063,None
15490,1348775080,country_us
15491,1348775109,country_us
15492,1348775148,country_fr
15493,1348775158,None
15494,1348775196,country_se
15495,1348775216,None
15496,1348775234,None
15497,1348775242,country_gb
15498,1348775324,None
15499,1348775361,country_gb
15500,1348775411,None
15501,1348775435,None
15502,1348775456,None
15503,1348775480,None
15504,1348775489,country_us
15505,1348775492,country_gb
15506,1348775518,country_us
15507,1348775519,country_gb
15508,1348775606,None
15509,1348775644,None
15510,1348775652,country_be
15511,1348775660,country_de
15512,1348775674,country_dk
15513,1348775682,None
15514,1348775738,country_gb
15515,1348775753,None
15516,1348775846,None
15517,1348775851,None
15518,1348775884,None
15519,1348775941,None
15520,1348776034,None
15521,1348776056,None
15522,1348776101,country_cl
15523,1348776131,country_us
15524,1348776166,None
15525,1348776298,None
15526,1348776402,country_pl
15527,1348776413,None
15528,1348776531,country_au
15529,1348776558,None
15530,1348776572,None
15531,1348776589,country_de
15532,1348776590,country_ca
15533,1348776639,None
15534,1348776677,country_us
15535,1348776677,country_us
15536,1348776954,country_fr
15537,1348776960,country_us
15538,1348777017,country_us
15539,1348777057,country_sg
15540,1348777091,None
15541,1348777101,None
15542,1348777124,None
15543,1348777137,None
15544,1348777296,country_gb
15545,1348777395,country_gb
15546,1348777519,country_gb
15547,1348777539,country_jp
15548,1348777636,None
15549,1348777662,None
15550,1348777664,country_us
15551,1348777729,None
15552,1348777737,None
15553,1348777760,country_co
15554,1348777812,None
15555,1348777944,country_us
15556,1348777967,country_br
15557,1348777978,country_us
15558,1348778004,country_fr
15559,1348778042,country_au
15560,1348778094,country_za
15561,1348778135,country_us
15562,1348778136,country_gb
15563,1348778158,country_us
15564,1348778195,None
15565,1348778283,country_us
15566,1348778300,None
15567,1348778302,country_us
15568,1348778343,None
15569,1348778404,country_es
15570,1348778462,None
15571,1348778508,country_us
15572,1348778527,None
15573,1348778587,None
15574,1348778591,None
15575,1348778592,None
15576,1348778614,country_il
15577,1348778626,country_ca
15578,1348778689,country_us
15579,1348778693,None
15580,1348778727,country_au
15581,1348778772,country_us
15582,1348778816,None
15583,1348778953,None
15584,1348778954,country_us
15585,1348778993,None
15586,1348778995,country_us
15587,1348779024,country_us
15588,1348779027,country_us
15589,1348779049,None
15590,1348779080,country_us
15591,1348779081,None
15592,1348779102,country_us
15593,1348779121,None
15594,1348779127,country_us
15595,1348779185,None
15596,1348779196,country_us
15597,1348779218,country_us
15598,1348779253,country_cl
15599,1348779269,country_us
15600,1348779281,country_fr
15601,1348779341,country_us
15602,1348779382,None
15603,1348779412,None
15604,1348779432,country_us
15605,1348779434,country_cr
15606,1348779449,None
15607,1348779457,None
15608,1348779510,None
15609,1348779513,country_us
15610,1348779607,None
15611,1348779619,country_gr
15612,1348779643,country_ch
15613,1348779877,country_us
15614,1348779962,None
15615,1348779966,country_il
15616,1348780049,country_de
15617,1348780058,country_us
15618,1348780116,None
15619,1348780145,None
15620,1348780177,country_mx
15621,1348780205,country_us
15622,1348780276,country_us
15623,1348780282,None
15624,1348780284,None
15625,1348780290,country_gb
15626,1348780297,country_de
15627,1348780320,None
15628,1348780399,None
15629,1348780488,country_us
15630,1348780551,None
15631,1348780559,country_us
15632,1348780598,country_ca
15633,1348780669,None
15634,1348780672,country_us
15635,1348780713,country_us
15636,1348780721,None
15637,1348780839,country_cl
15638,1348780970,country_nl
15639,1348780995,None
15640,1348781030,None
15641,1348781041,None
15642,1348781085,country_ch
15643,1348781089,None
15644,1348781092,country_us
15645,1348781120,country_us
15646,1348781125,country_us
15647,1348781137,None
15648,1348781160,country_ca
15649,1348781167,None
15650,1348781297,None
15651,1348781310,None
15652,1348781327,None
15653,1348781339,country_co
15654,1348781386,None
15655,1348781390,country_us
15656,1348781536,country_us
15657,1348781715,country_nl
15658,1348781762,None
15659,1348781772,country_de
15660,1348781798,None
15661,1348781837,country_gb
15662,1348781837,country_gb
15663,1348781847,country_us
15664,1348781885,None
15665,1348781893,None
15666,1348781932,None
15667,1348781988,country_de
15668,1348781995,country_gb
15669,1348782034,None
15670,1348782057,None
15671,1348782134,None
15672,1348782149,None
15673,1348782157,None
15674,1348782212,None
15675,1348782219,None
15676,1348782229,None
15677,1348782237,country_us
15678,1348782243,country_us
15679,1348782276,country_il
15680,1348782323,None
15681,1348782351,None
15682,1348782354,None
15683,1348782394,country_us
15684,1348782483,None
15685,1348782505,None
15686,1348782538,country_nl
15687,1348782565,country_ca
15688,1348782573,country_us
15689,1348782665,None
15690,1348782687,None
15691,1348782704,country_us
15692,1348782757,None
15693,1348782931,country_us
15694,1348782943,country_us
15695,1348782944,country_us
15696,1348783076,None
15697,1348783096,None
15698,1348783110,None
15699,1348783129,country_se
15700,1348783135,None
15701,1348783154,None
15702,1348783161,None
15703,1348783196,None
15704,1348783233,country_ax
15705,1348783270,None
15706,1348783317,None
15707,1348783346,country_us
15708,1348783365,country_us
15709,1348783368,country_us
15710,1348783376,None
15711,1348783407,country_se
15712,1348783461,None
15713,1348783516,country_us
15714,1348783561,None
15715,1348783585,None
15716,1348783658,country_us
15717,1348783672,country_us
15718,1348783685,country_us
15719,1348783689,country_us
15720,1348783702,country_ax
15721,1348783762,country_us
15722,1348783779,country_ca
15723,1348783868,country_us
15724,1348783899,country_ca
15725,1348783903,country_us
15726,1348783929,country_gb
15727,1348783971,None
15728,1348783991,None
15729,1348784015,country_ca
15730,1348784019,None
15731,1348784048,None
15732,1348784103,None
15733,1348784109,country_ru
15734,1348784170,country_us
15735,1348784170,country_mx
15736,1348784188,None
15737,1348784196,country_gb
15738,1348784210,None
15739,1348784216,None
15740,1348784240,None
15741,1348784279,country_es
15742,1348784293,country_us
15743,1348784294,None
15744,1348784301,None
15745,1348784316,country_de
15746,1348784326,None
15747,1348784334,None
15748,1348784359,country_us
15749,1348784394,country_us
15750,1348784405,country_at
15751,1348784426,country_us
15752,1348784443,None
15753,1348784471,None
15754,1348784484,None
15755,1348784571,None
15756,1348784616,country_us
15757,1348784645,None
15758,1348784695,None
15759,1348784712,None
15760,1348784731,country_ca
15761,1348784758,None
